374.953,202.669,760,428
133080856715362862,587.661,587.705,0.816913,-0.11464,0.565255,8.54367,-0.0205125,0.973654,0.227113,0.0543747,-0.576398,-0.197126,0.793038,24.5217,0,0,0,1
133080856715696061,587.661,587.705,0.81482,-0.110261,0.569134,8.51915,-0.0238106,0.974553,0.222895,0.0446463,-0.579227,-0.19517,0.791459,24.4814,0,0,0,1
133080856716029260,587.661,587.705,0.811423,-0.107968,0.574403,8.49471,-0.0267858,0.974888,0.221086,0.0357199,-0.583848,-0.194779,0.788154,24.4393,0,0,0,1
133080856716362459,587.661,587.705,0.808414,-0.105508,0.579084,8.47061,-0.0321223,0.974431,0.222384,0.0286617,-0.587741,-0.19838,0.784353,24.3958,0,0,0,1
133080856716695657,587.661,587.705,0.806132,-0.104005,0.582527,8.44694,-0.0348093,0.974395,0.222141,0.0257645,-0.590714,-0.199352,0.781869,24.3513,0,0,0,1
133080856720027645,587.661,587.705,0.79706,-0.115512,0.592754,8.19393,-0.014408,0.97762,0.209888,0.0720968,-0.603732,-0.175832,0.777557,23.9525,0,0,0,1
133080856720360844,587.661,587.705,0.798832,-0.120801,0.589305,8.1654,-0.00655241,0.977825,0.209326,0.0661058,-0.601523,-0.171077,0.780326,23.9152,0,0,0,1
133080856721360440,587.661,587.705,0.81442,-0.13075,0.565358,8.07336,0.0143769,0.978532,0.205597,0.03722,-0.580102,-0.159313,0.798815,23.8006,0,0,0,1
133080856721693638,587.661,587.705,0.820021,-0.135892,0.555971,8.03924,0.0235852,0.978603,0.204408,0.0296373,-0.571852,-0.154506,0.805679,23.7618,0,0,0,1
133080856722026837,587.661,587.705,0.825231,-0.139028,0.547421,8.00432,0.0286627,0.978291,0.205248,0.0249548,-0.564072,-0.153686,0.8113,23.7226,0,0,0,1
133080856722360036,587.661,587.705,0.831984,-0.141834,0.536368,7.96947,0.0321103,0.97746,0.208668,0.0252085,-0.553874,-0.156384,0.817785,23.683,0,0,0,1
133080856724692427,587.661,587.705,0.847291,-0.128479,0.51536,7.76995,0.0204379,0.977471,0.210083,0.0817795,-0.53074,-0.167467,0.830828,23.4102,0,0,0,1
133080856725025626,587.661,587.705,0.847125,-0.124244,0.51667,7.74595,0.0153523,0.9776,0.209915,0.0830841,-0.531177,-0.169891,0.830057,23.371,0,0,0,1
133080856725358824,587.661,587.705,0.84614,-0.120123,0.519253,7.72189,0.0113143,0.978099,0.207836,0.0808516,-0.532846,-0.169982,0.828967,23.3315,0,0,0,1
133080856725692023,587.661,587.705,0.844175,-0.116554,0.523248,7.69761,0.00833029,0.978812,0.204594,0.0755959,-0.536008,-0.168353,0.827259,23.2912,0,0,0,1
133080856726025222,587.661,587.705,0.841472,-0.113232,0.528306,7.67307,0.00663455,0.979886,0.199454,0.0684185,-0.540264,-0.164329,0.825298,23.2495,0,0,0,1
133080856726358421,587.661,587.705,0.839359,-0.107849,0.532776,7.64872,0.00322121,0.981091,0.193528,0.0595951,-0.543572,-0.160722,0.823834,23.2064,0,0,0,1
133080856729024011,587.661,587.705,0.804429,-0.122997,0.581181,7.4555,-0.001937,0.977783,0.209613,0.0569468,-0.59405,-0.169744,0.786318,22.8496,0,0,0,1
133080856729357209,587.661,587.705,0.80233,-0.126401,0.583346,7.43039,-0.000676535,0.977128,0.212658,0.0663557,-0.596883,-0.171016,0.783893,22.8095,0,0,0,1
133080856729690408,587.661,587.705,0.801931,-0.129086,0.583306,7.40509,0.000644721,0.976564,0.215229,0.0740719,-0.597419,-0.172222,0.78322,22.7707,0,0,0,1
133080856730023607,587.661,587.705,0.802774,-0.131549,0.581594,7.37981,0.00298589,0.976237,0.216691,0.0789814,-0.596279,-0.172217,0.78409,22.7325,0,0,0,1
133080856730356806,587.661,587.705,0.804785,-0.132983,0.57848,7.35446,0.0047994,0.976007,0.217692,0.0802412,-0.593549,-0.172418,0.786114,22.6946,0,0,0,1
133080856730690005,587.661,587.705,0.807331,-0.135544,0.574324,7.32879,0.00759869,0.975571,0.21956,0.0778618,-0.590053,-0.172892,0.788639,22.6568,0,0,0,1
133080856734021992,587.661,587.705,0.830225,-0.158722,0.534358,7.02744,0.0348851,0.971522,0.234375,0.0519905,-0.55634,-0.175942,0.812118,22.2835,0,0,0,1
133080856734355191,587.661,587.705,0.826087,-0.162887,0.539493,6.99844,0.0339926,0.969978,0.240812,0.0599957,-0.562521,-0.180592,0.806823,22.2478,0,0,0,1
133080856734688390,587.661,587.705,0.822301,-0.163373,0.5451,6.97069,0.0304054,0.969149,0.244599,0.0678101,-0.568244,-0.184559,0.801899,22.2122,0,0,0,1
133080856735021588,587.661,587.705,0.818377,-0.163146,0.551042,6.94366,0.0272152,0.968786,0.246409,0.0745578,-0.574041,-0.186658,0.797271,22.1764,0,0,0,1
133080856735354787,587.661,587.705,0.814274,-0.162207,0.55736,6.91736,0.0234957,0.968589,0.247561,0.0786581,-0.580008,-0.188486,0.792508,22.1406,0,0,0,1
133080856735687985,587.661,587.705,0.810329,-0.161794,0.5632,6.89127,0.0190741,0.967902,0.250612,0.0793719,-0.585668,-0.192335,0.787404,22.1046,0,0,0,1
133080856738686774,587.661,587.705,0.784945,-0.140782,0.603362,6.65945,-0.00991545,0.970865,0.239431,0.0326676,-0.619489,-0.193922,0.760679,21.7461,0,0,0,1
133080856742685159,587.661,587.705,0.761758,-0.183782,0.621249,6.30561,0.0262676,0.966895,0.253825,0.0460067,-0.647331,-0.177034,0.741367,21.2882,0,0,0,1
133080856743018358,587.661,587.705,0.761398,-0.184033,0.621617,6.27024,0.0286088,0.967466,0.251383,0.0356851,-0.647655,-0.173618,0.741891,21.2523,0,0,0,1
133080856743351556,587.661,587.705,0.760886,-0.185494,0.621809,6.23324,0.0312591,0.967637,0.250409,0.0268292,-0.648134,-0.171095,0.742059,21.2167,0,0,0,1
133080856746017146,587.661,587.705,0.765596,-0.186807,0.615604,5.94531,0.0318413,0.966743,0.253763,0.066958,-0.642535,-0.174678,0.746082,20.9409,0,0,0,1
133080856746350345,587.661,587.705,0.763877,-0.186036,0.617967,5.91462,0.0275718,0.966085,0.256753,0.0723367,-0.644773,-0.179089,0.743099,20.9067,0,0,0,1
133080856746683544,587.661,587.705,0.762168,-0.1845,0.620533,5.88425,0.0220242,0.965365,0.259977,0.0740523,-0.647006,-0.184479,0.739833,20.8722,0,0,0,1
133080856747016743,587.661,587.705,0.761133,-0.179782,0.623183,5.85388,0.015005,0.965441,0.260194,0.0722804,-0.648424,-0.188691,0.737526,20.8371,0,0,0,1
133080856748349537,587.661,587.705,0.75688,-0.160241,0.633608,5.72965,-0.00491538,0.968055,0.250696,0.0389709,-0.653539,-0.19286,0.731914,20.6883,0,0,0,1
133080856750015531,587.661,587.705,0.748083,-0.156534,0.644882,5.57243,-0.0144617,0.967707,0.251671,0.0259032,-0.663451,-0.197596,0.721661,20.4795,0,0,0,1
133080856750348730,587.661,587.705,0.745909,-0.157373,0.647193,5.54088,-0.0146005,0.96759,0.25211,0.0322509,-0.665892,-0.1975,0.719436,20.4393,0,0,0,1
133080856750681929,587.661,587.705,0.74581,-0.158482,0.647037,5.50934,-0.0157672,0.966819,0.254983,0.0396433,-0.665976,-0.20037,0.718563,20.4009,0,0,0,1
133080856751015127,587.661,587.705,0.745417,-0.161756,0.646679,5.47754,-0.0160033,0.965491,0.25995,0.04807,-0.66641,-0.204119,0.717104,20.3643,0,0,0,1
133080856751348326,587.661,587.705,0.74557,-0.16546,0.645564,5.44577,-0.0153018,0.964185,0.264797,0.0567622,-0.666255,-0.207302,0.716335,20.3292,0,0,0,1
133080856751681524,587.661,587.705,0.745687,-0.169697,0.644328,5.41419,-0.012802,0.963197,0.268496,0.0639462,-0.666177,-0.208461,0.716071,20.2952,0,0,0,1
133080856754013916,587.661,587.705,0.761252,-0.16891,0.626074,5.18604,-0.00407571,0.964216,0.265095,0.0233874,-0.648446,-0.204355,0.733322,20.0662,0,0,0,1
133080856754347115,587.661,587.705,0.763263,-0.169589,0.623437,5.14815,-0.00291992,0.964022,0.265811,0.01366,-0.646085,-0.204703,0.735307,20.0323,0,0,0,1
133080856754680313,587.661,587.705,0.763535,-0.168948,0.623278,5.10886,-0.00389262,0.96395,0.266062,0.00637817,-0.645759,-0.205573,0.735351,19.9987,0,0,0,1
133080856755013512,587.661,587.705,0.764189,-0.166078,0.623247,5.06848,-0.00733276,0.963983,0.265867,0.00400352,-0.644954,-0.207742,0.735448,19.9644,0,0,0,1
133080856755346710,587.661,587.705,0.766853,-0.159712,0.621638,5.02805,-0.012855,0.964529,0.263668,0.00715351,-0.641698,-0.210185,0.737599,19.9294,0,0,0,1
133080856755679910,587.661,587.705,0.768533,-0.155535,0.620621,4.98876,-0.0162634,0.964942,0.261966,0.0141802,-0.639607,-0.211422,0.73906,19.8942,0,0,0,1
133080856756013108,587.661,587.705,0.768393,-0.154259,0.621112,4.95177,-0.0171995,0.965189,0.260993,0.0223918,-0.63975,-0.211227,0.738991,19.8595,0,0,0,1
133080856758345499,587.661,587.705,0.777873,-0.149717,0.610328,4.73988,-0.0322077,0.960433,0.27665,0.061377,-0.627597,-0.234855,0.742272,19.6285,0,0,0,1
133080856758678698,587.661,587.705,0.780128,-0.146579,0.608209,4.71216,-0.0338428,0.960856,0.274977,0.0574975,-0.624707,-0.2351,0.744629,19.5964,0,0,0,1
133080856759011897,587.661,587.705,0.781432,-0.145729,0.606737,4.68509,-0.0340685,0.960934,0.274679,0.050755,-0.623062,-0.235313,0.745938,19.564,0,0,0,1
133080856759345095,587.661,587.705,0.781827,-0.143748,0.606702,4.65852,-0.0356591,0.96116,0.273684,0.0429645,-0.622478,-0.235607,0.746334,19.5307,0,0,0,1
133080856759678294,587.661,587.705,0.781884,-0.139786,0.607553,4.6325,-0.0398826,0.961328,0.272509,0.035605,-0.622149,-0.237301,0.746071,19.4961,0,0,0,1
133080856760011493,587.661,587.705,0.781669,-0.135714,0.608751,4.60675,-0.0435863,0.961767,0.270383,0.0298896,-0.622171,-0.237883,0.745868,19.4604,0,0,0,1
133080856762343884,587.661,587.705,0.796615,-0.144254,0.587025,4.42551,-0.0229076,0.963209,0.267783,0.055459,-0.604055,-0.226767,0.764001,19.1971,0,0,0,1
133080856762677083,587.661,587.705,0.798739,-0.146305,0.583621,4.40174,-0.020787,0.962698,0.269784,0.060811,-0.601321,-0.227619,0.765903,19.1625,0,0,0,1
133080856763010282,587.661,587.705,0.800142,-0.14998,0.580759,4.37865,-0.0162405,0.962463,0.270931,0.0648022,-0.599593,-0.226215,0.767671,19.1287,0,0,0,1
133080856763343480,587.661,587.705,0.801135,-0.153481,0.57847,4.35621,-0.0113269,0.962498,0.27106,0.0667887,-0.598377,-0.223708,0.769352,19.095,0,0,0,1
133080856764009878,587.661,587.705,0.804973,-0.157669,0.571978,4.3122,-0.00659951,0.961606,0.27436,0.0634837,-0.593275,-0.224627,0.773027,19.026,0,0,0,1
133080856764343076,587.661,587.705,0.806119,-0.159513,0.569852,4.28962,-0.00296909,0.961883,0.273451,0.0584736,-0.591749,-0.222125,0.774918,18.9905,0,0,0,1
133080856767341865,587.661,587.705,0.793515,-0.171084,0.584009,4.03934,0.0228293,0.967363,0.252369,0.0339513,-0.608124,-0.186925,0.771523,18.6479,0,0,0,1
133080856767675063,587.661,587.705,0.788295,-0.177062,0.589272,4.01187,0.0247085,0.966038,0.257219,0.0409799,-0.614802,-0.188204,0.765899,18.6095,0,0,0,1
133080856769007858,587.661,587.705,0.770749,-0.176391,0.612237,3.91317,0.00549893,0.96272,0.270447,0.061904,-0.637117,-0.20508,0.742986,18.4633,0,0,0,1
133080856769341057,587.661,587.705,0.765368,-0.175843,0.619105,3.88871,-7.05868e-05,0.961929,0.273302,0.0615573,-0.643593,-0.20922,0.736219,18.4277,0,0,0,1
133080856769674256,587.661,587.705,0.761026,-0.174257,0.62488,3.864,-0.00568782,0.961419,0.275033,0.0588388,-0.648698,-0.212862,0.730674,18.3915,0,0,0,1
133080856770007455,587.661,587.705,0.758032,-0.172073,0.629112,3.83942,-0.0105293,0.961217,0.275597,0.0538149,-0.652135,-0.215535,0.72682,18.3562,0,0,0,1
133080856770340654,587.661,587.705,0.755222,-0.170231,0.632982,3.81408,-0.0136282,0.961403,0.274815,0.0478702,-0.655331,-0.216172,0.723751,18.318,0,0,0,1
133080856770673852,587.661,587.705,0.751852,-0.169636,0.637139,3.78908,-0.0155662,0.961501,0.274365,0.040215,-0.659151,-0.2162,0.720265,18.2786,0,0,0,1
133080856771007051,587.661,587.705,0.747423,-0.16918,0.642449,3.76387,-0.0183919,0.961394,0.274567,0.0326633,-0.664097,-0.217033,0.715455,18.2367,0,0,0,1
133080856773672641,587.661,587.705,0.713243,-0.163679,0.681541,3.5641,-0.0374689,0.962059,0.270261,0.0414643,-0.699918,-0.218298,0.680048,17.9164,0,0,0,1
133080856774005839,587.661,587.705,0.712382,-0.165565,0.681986,3.53788,-0.0385091,0.961089,0.273548,0.0474238,-0.700737,-0.221133,0.678285,17.8821,0,0,0,1
133080856774339038,587.661,587.705,0.711914,-0.168176,0.681836,3.51156,-0.0379033,0.960288,0.276432,0.0520682,-0.701247,-0.222639,0.677266,17.8491,0,0,0,1
133080856774672236,587.661,587.705,0.712847,-0.169166,0.680614,3.4854,-0.0375727,0.959868,0.277927,0.0548058,-0.700315,-0.223692,0.677882,17.8171,0,0,0,1
133080856776005031,587.661,587.705,0.723061,-0.16162,0.671615,3.37503,-0.0294747,0.964143,0.263749,0.0414386,-0.690158,-0.210502,0.692369,17.6953,0,0,0,1
133080856776338230,587.661,587.705,0.725044,-0.162225,0.669328,3.34467,-0.0238161,0.965376,0.259779,0.0329571,-0.688294,-0.204291,0.696076,17.6653,0,0,0,1
133080856778337422,587.661,587.705,0.737469,-0.168565,0.654011,3.13676,-0.00330885,0.967441,0.253081,0.0246816,-0.675377,-0.188802,0.7129,17.4769,0,0,0,1
133080856778670621,587.661,587.705,0.735249,-0.17029,0.656062,3.10312,-0.00347561,0.966966,0.254887,0.0312085,-0.677792,-0.189684,0.710368,17.4449,0,0,0,1
133080856779003820,587.661,587.705,0.733819,-0.17131,0.657395,3.07131,-0.0035487,0.966704,0.255875,0.0383091,-0.679339,-0.190098,0.708778,17.4126,0,0,0,1
133080856779337019,587.661,587.705,0.73249,-0.170879,0.658988,3.04105,-0.00547707,0.966476,0.256702,0.045454,-0.68076,-0.191639,0.706998,17.3803,0,0,0,1
133080856779670217,587.661,587.705,0.72982,-0.170599,0.662016,3.01155,-0.0089513,0.965897,0.258778,0.0513501,-0.683584,-0.194786,0.703403,17.3478,0,0,0,1
133080856780003416,587.661,587.705,0.726169,-0.171927,0.665676,2.98261,-0.0122523,0.964839,0.26256,0.0550065,-0.68741,-0.198818,0.69853,17.3153,0,0,0,1
133080856782669006,587.661,587.705,0.672989,-0.174358,0.718812,2.74538,-0.0281053,0.96509,0.260411,0.0134311,-0.739122,-0.195455,0.644594,17.0322,0,0,0,1
133080856783002204,587.661,587.705,0.662184,-0.17855,0.727763,2.7158,-0.0252259,0.965337,0.25979,0.00872087,-0.74892,-0.190386,0.634726,16.9929,0,0,0,1
133080856783335403,587.661,587.705,0.647735,-0.184058,0.739302,2.686,-0.0203931,0.965844,0.258327,0.00802612,-0.761596,-0.182403,0.621857,16.9535,0,0,0,1
133080856783668601,587.661,587.705,0.634816,-0.186654,0.749782,2.65663,-0.0200329,0.966082,0.257462,0.0112472,-0.772406,-0.178461,0.609546,16.9146,0,0,0,1
133080856784001800,587.661,587.705,0.626947,-0.18658,0.756393,2.62836,-0.0212529,0.966442,0.256009,0.01615,-0.778775,-0.176579,0.601942,16.8769,0,0,0,1
133080856784334999,587.661,587.705,0.621417,-0.1852,0.76128,2.60028,-0.0213082,0.967308,0.252716,0.0221705,-0.783193,-0.173263,0.597156,16.8421,0,0,0,1
133080856788000185,587.661,587.705,0.794724,-0.126735,0.593595,2.311,-0.0312194,0.968131,0.248499,0.013093,-0.60617,-0.216019,0.765439,16.4851,0,0,0,1
133080856788333384,587.661,587.705,0.826619,-0.112802,0.551344,2.2834,-0.0324266,0.968532,0.246773,0.00615883,-0.56183,-0.221865,0.796948,16.4505,0,0,0,1
133080856788666582,587.661,587.705,0.857707,-0.0986959,0.504581,2.25515,-0.0344489,0.968166,0.247932,0.00406408,-0.512988,-0.230034,0.827002,16.415,0,0,0,1
133080856788999781,587.661,587.705,0.886393,-0.0870709,0.454675,2.22698,-0.0359532,0.966241,0.255129,0.00559425,-0.461539,-0.242491,0.853337,16.3791,0,0,0,1
133080856789332980,587.661,587.705,0.911823,-0.0796936,0.40278,2.20013,-0.0328343,0.963689,0.265006,0.00991678,-0.409274,-0.254863,0.876096,16.3436,0,0,0,1
133080856789666179,587.661,587.705,0.93273,-0.075398,0.352611,2.17566,-0.0263161,0.961054,0.275113,0.0156474,-0.359621,-0.265885,0.894418,16.3093,0,0,0,1
133080856792998166,587.661,587.705,0.988651,0.0986874,-0.113284,2.0458,-0.0606232,0.951946,0.300212,0.0302687,0.137467,-0.289937,0.947123,15.9792,0,0,0,1
133080856793331365,587.661,587.705,0.982827,0.112884,-0.145989,2.03774,-0.0644352,0.951216,0.301725,0.0219378,0.172926,-0.287136,0.942153,15.9458,0,0,0,1
133080856793664563,587.661,587.705,0.976671,0.124908,-0.174684,2.03025,-0.0672516,0.950427,0.303592,0.0143805,0.203944,-0.284761,0.936654,15.9117,0,0,0,1
133080856793997762,587.661,587.705,0.970123,0.135211,-0.201451,2.02377,-0.0696732,0.9506,0.302504,0.00921535,0.2324,-0.279429,0.931618,15.8769,0,0,0,1
133080856794330960,587.661,587.705,0.963312,0.145283,-0.225667,2.01804,-0.0732394,0.951207,0.299741,0.00709391,0.258202,-0.272216,0.926948,15.841,0,0,0,1
133080856797996146,587.661,587.705,0.850087,0.247138,-0.465058,1.97947,-0.103018,0.944031,0.313362,0.0293117,0.516471,-0.218474,0.827968,15.4847,0,0,0,1
133080856798329345,587.661,587.705,0.837818,0.248343,-0.4862,1.97886,-0.102215,0.946159,0.307146,0.025619,0.536299,-0.207635,0.818093,15.4511,0,0,0,1
133080856798662544,587.661,587.705,0.826407,0.246739,-0.506138,1.97827,-0.099376,0.948682,0.300218,0.0212035,0.554238,-0.197803,0.808517,15.4172,0,0,0,1
133080856798995742,587.661,587.705,0.814201,0.247337,-0.525266,1.97772,-0.0993005,0.950713,0.293748,0.0167179,0.572031,-0.18701,0.798632,15.3827,0,0,0,1
133080856799328941,587.661,587.705,0.80144,0.248821,-0.543859,1.97747,-0.100063,0.952317,0.28824,0.0127578,0.589646,-0.176587,0.788123,15.3476,0,0,0,1
133080856799662141,587.661,587.705,0.788045,0.252591,-0.561413,1.97844,-0.102284,0.952997,0.285198,0.0116405,0.607062,-0.167325,0.776839,15.312,0,0,0,1
133080856802327730,587.661,587.705,0.671671,0.282673,-0.684805,2.03415,-0.0945832,0.949503,0.299166,0.0422854,0.734789,-0.136169,0.664489,15.0552,0,0,0,1
133080856802660928,587.661,587.705,0.66019,0.286303,-0.694393,2.04776,-0.091414,0.948257,0.304062,0.0421352,0.745517,-0.137261,0.652202,15.0277,0,0,0,1
133080856802994127,587.661,587.705,0.648137,0.28997,-0.704158,2.06281,-0.0889645,0.947169,0.308154,0.0400815,0.756311,-0.13708,0.639692,15.001,0,0,0,1
133080856803327325,587.661,587.705,0.635585,0.293219,-0.714183,2.07972,-0.0866294,0.946314,0.311429,0.036025,0.767158,-0.136069,0.626865,14.9747,0,0,0,1
133080856803660524,587.661,587.705,0.623229,0.296902,-0.723491,2.09884,-0.0850128,0.94537,0.314724,0.0303583,0.777408,-0.134638,0.614422,14.9485,0,0,0,1
133080856803993723,587.661,587.705,0.611996,0.300855,-0.731404,2.12046,-0.0846796,0.944429,0.317626,0.0232472,0.786317,-0.13245,0.603463,14.922,0,0,0,1
133080856805992916,587.661,587.705,0.597516,0.288325,-0.748229,2.30029,-0.0840542,0.9505,0.299145,-0.00383043,0.797442,-0.115852,0.592174,14.7593,0,0,0,1
133080856806326114,587.661,587.705,0.598156,0.288069,-0.747816,2.33627,-0.084877,0.950684,0.298326,0.00111771,0.796875,-0.114972,0.593108,14.7325,0,0,0,1
133080856806659313,587.661,587.705,0.598405,0.288496,-0.747452,2.37127,-0.0834262,0.950287,0.299995,0.0073781,0.79684,-0.11716,0.592726,14.7067,0,0,0,1
133080856806992511,587.661,587.705,0.596328,0.291333,-0.748012,2.40459,-0.0835817,0.94929,0.303094,0.0141864,0.79838,-0.118222,0.590439,14.6821,0,0,0,1
133080856807325710,587.661,587.705,0.592608,0.295505,-0.74933,2.43621,-0.0832199,0.94776,0.307943,0.0209665,0.801183,-0.12013,0.586242,14.6586,0,0,0,1
133080856807658909,587.661,587.705,0.58894,0.295928,-0.752051,2.46677,-0.0798247,0.947301,0.310246,0.027936,0.804227,-0.122683,0.581526,14.6356,0,0,0,1
133080856807992108,587.661,587.705,0.586187,0.292966,-0.755355,2.49622,-0.0737582,0.947758,0.310351,0.0344696,0.806814,-0.126209,0.577172,14.6149,0,0,0,1
133080856808325306,587.661,587.705,0.583663,0.291825,-0.757747,2.52514,-0.0686675,0.947585,0.312044,0.0377607,0.80909,-0.130095,0.573109,14.5932,0,0,0,1
133080856808658506,587.661,587.705,0.581528,0.292271,-0.759215,2.55394,-0.0649962,0.946946,0.314757,0.0381126,0.810928,-0.133693,0.569672,14.5708,0,0,0,1
133080856810324498,587.661,587.705,0.567934,0.281957,-0.773277,2.70365,-0.0506985,0.949696,0.309049,0.023798,0.821514,-0.136314,0.553659,14.4652,0,0,0,1
133080856810657697,587.661,587.705,0.563542,0.280824,-0.776893,2.73526,-0.0459674,0.949651,0.309927,0.0170197,0.82481,-0.138944,0.548076,14.4425,0,0,0,1
133080856810990896,587.661,587.705,0.558824,0.276536,-0.781824,2.76782,-0.0404094,0.950726,0.307395,0.0103784,0.828304,-0.140186,0.542463,14.4196,0,0,0,1
133080856811324095,587.661,587.705,0.554937,0.27002,-0.786854,2.80126,-0.0348603,0.952575,0.302305,0.00460672,0.831164,-0.140329,0.538032,14.3947,0,0,0,1
133080856811657293,587.661,587.705,0.551752,0.266258,-0.790367,2.83569,-0.0317653,0.953693,0.299104,-0.00109434,0.833405,-0.139924,0.53466,14.369,0,0,0,1
133080856811990492,587.661,587.705,0.546383,0.265131,-0.794466,2.87128,-0.0291586,0.954021,0.298324,-0.00434685,0.83703,-0.139833,0.528991,14.3425,0,0,0,1
133080856814989281,587.661,587.705,0.503528,0.275035,-0.819036,3.17893,-0.0123374,0.950172,0.311487,0.0485735,0.863893,-0.146737,0.481831,14.1438,0,0,0,1
133080856815322479,587.661,587.705,0.504909,0.27543,-0.818052,3.20852,-0.0154817,0.950463,0.310456,0.0516992,0.863035,-0.144087,0.484162,14.1276,0,0,0,1
133080856815655678,587.661,587.705,0.506948,0.274147,-0.817221,3.23804,-0.017567,0.951166,0.308183,0.052103,0.861799,-0.141876,0.487008,14.1122,0,0,0,1
133080856815988876,587.661,587.705,0.508484,0.271681,-0.817091,3.26777,-0.0200135,0.952395,0.304214,0.0501666,0.860841,-0.138335,0.489714,14.0975,0,0,0,1
133080856816322075,587.661,587.705,0.50934,0.271098,-0.816751,3.29805,-0.0236322,0.953134,0.301629,0.0456843,0.860242,-0.13433,0.491876,14.0833,0,0,0,1
133080856816655274,587.661,587.705,0.511363,0.272912,-0.814882,3.3288,-0.0252236,0.952594,0.303205,0.0397286,0.858997,-0.134493,0.494004,14.0694,0,0,0,1
133080856823319248,587.661,587.705,0.637095,0.251003,-0.728776,3.88917,0.0274584,0.937504,0.346897,0.000947952,0.770299,-0.241016,0.590386,13.7251,0,0,0,1
133080856823652447,587.661,587.705,0.641916,0.243742,-0.727008,3.91293,0.0373845,0.937058,0.347174,-0.00387335,0.765866,-0.250034,0.592399,13.6956,0,0,0,1
133080856824652043,587.661,587.705,0.656695,0.23112,-0.717873,3.98543,0.0507118,0.936198,0.3478,0.00170803,0.752452,-0.264802,0.603076,13.6144,0,0,0,1
133080856825651639,587.661,587.705,0.690316,0.233719,-0.684723,4.05014,0.0339009,0.934901,0.353292,0.0151973,0.722717,-0.267094,0.637453,13.5545,0,0,0,1
133080856825984837,587.661,587.705,0.692386,0.243654,-0.679146,4.07015,0.0187126,0.934879,0.354479,0.0185504,0.721287,-0.258144,0.642737,13.5387,0,0,0,1
133080856826318036,587.661,587.705,0.693793,0.250519,-0.675201,4.0892,0.00892046,0.934489,0.355888,0.0211525,0.720121,-0.252935,0.646106,13.523,0,0,0,1
133080856826651235,587.661,587.705,0.697393,0.256536,-0.669207,4.10712,0.00406188,0.932315,0.36163,0.0224028,0.71668,-0.254916,0.649147,13.507,0,0,0,1
133080856831982414,587.661,587.705,0.857998,0.210121,-0.468713,4.45693,-0.00431135,0.915419,0.402485,0.00458574,0.513637,-0.34331,0.786332,13.219,0,0,0,1
133080856832315613,587.661,587.705,0.8616,0.211507,-0.461424,4.47878,-0.0102447,0.916111,0.400797,0.00844955,0.507485,-0.340599,0.791488,13.2014,0,0,0,1
133080856832648811,587.661,587.705,0.863011,0.212078,-0.458519,4.49906,-0.0146218,0.917725,0.396953,0.0132718,0.504977,-0.33587,0.795106,13.1848,0,0,0,1
133080856832982010,587.661,587.705,0.863771,0.213269,-0.456529,4.51722,-0.0200446,0.919842,0.391782,0.0181313,0.503487,-0.329258,0.798807,13.1694,0,0,0,1
133080856833315209,587.661,587.705,0.863032,0.216208,-0.456545,4.53284,-0.0272814,0.922409,0.385257,0.0212746,0.504414,-0.320033,0.801965,13.1555,0,0,0,1
133080856833648407,587.661,587.705,0.858135,0.22321,-0.462368,4.54674,-0.0355307,0.924213,0.380225,0.0227761,0.512195,-0.309855,0.80103,13.1428,0,0,0,1
133080856833981606,587.661,587.705,0.849275,0.232596,-0.473957,4.55887,-0.0414199,0.924312,0.379389,0.0222211,0.526326,-0.302574,0.794627,13.1311,0,0,0,1
133080856837979991,587.661,587.705,0.822687,0.266006,-0.502425,4.76551,-0.0703945,0.924642,0.374279,-0.00597095,0.564123,-0.272546,0.779415,12.9153,0,0,0,1
133080856838313189,587.661,587.705,0.826293,0.26149,-0.498866,4.79476,-0.0710111,0.926999,0.368285,-0.00463057,0.55875,-0.268885,0.78454,12.8914,0,0,0,1
133080856838646388,587.661,587.705,0.833086,0.252003,-0.492408,4.82444,-0.0672777,0.929749,0.361999,-0.000713825,0.549039,-0.268447,0.791514,12.8675,0,0,0,1
133080856838979586,587.661,587.705,0.838042,0.249531,-0.485208,4.85368,-0.0687573,0.930502,0.35978,0.00445223,0.541262,-0.268147,0.796956,12.8454,0,0,0,1
133080856839312785,587.661,587.705,0.841905,0.246457,-0.480063,4.88175,-0.0705494,0.932248,0.354878,0.0105209,0.534999,-0.264904,0.802252,12.8247,0,0,0,1
133080856839645984,587.661,587.705,0.846463,0.242366,-0.474094,4.9076,-0.0719468,0.934294,0.349172,0.0166726,0.52757,-0.26145,0.808282,12.8052,0,0,0,1
133080856839979182,587.661,587.705,0.848605,0.240475,-0.471219,4.93159,-0.0737224,0.935782,0.344789,0.0224977,0.52387,-0.257849,0.811837,12.7873,0,0,0,1
133080856843311169,587.661,587.705,0.844531,0.229927,-0.483638,5.07053,-0.0776678,0.946177,0.314199,0.0370545,0.529849,-0.227786,0.816932,12.6789,0,0,0,1
133080856843644368,587.661,587.705,0.836671,0.229832,-0.497156,5.08165,-0.0765058,0.947842,0.309428,0.0354986,0.542341,-0.220853,0.810614,12.6727,0,0,0,1
133080856843977567,587.661,587.705,0.831433,0.231124,-0.505277,5.09459,-0.0754261,0.947912,0.30948,0.0340881,0.550485,-0.2192,0.805558,12.6653,0,0,0,1
